0612-2,3,11_p,"Jiyoon returns home after work, greeting her father Habi who was babysitting her daughter JuJu. Jiyoon plays with JuJu. ","Jiyoon returns home after work, greeting her father Habi who was babysitting her daughter JuJu. Jiyoon plays with JuJu. ","Jiyoon returns home after work, greeting her father Habi who was babysitting her daughter JuJu. Jiyoon plays with JuJu. ",1131,1131,1131,prediction,11,p,,,3_11,0.7834926247596741,1.0543521284452957,0.659077011426893,0.7911800488433559,0.6768121156723849,0.8232079401194896,f,p/r,3_10,10,3_10-11,10.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.5,0.5,0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.5,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.09090909090909091
0614-1,3,11_p0,"Jiyoon will be filing papers and filling out forms. While working, Jiyoon will come across important information that will change the department and their funding. ","Jiyoon will be filing papers and filling out forms. While working, Jiyoon will come across important information that will change the department and their funding. ","Jiyoon will be filing papers and filling out forms. While working, Jiyoon will come across important information that will change the department and their funding. ",1 1,0,1 1,prediction,11,p0,,,3_11,0.1752023547887802,0.1770287754375145,0.3471117032456387,0.3621560236941785,0.1582908435451318,0.1596331260713206,f,p0/r0,3_10,10,3_10-11,10.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.0
0614-1,3,11_p,Jiyoon will leave work to pick up JuJu. JuJu will talk about how her day went. While talking Habi will call and say that he made diner. At diner Jiyoon will tell Habi how her day went and her upcoming challenges.,Jiyoon will leave work to pick up JuJu. JuJu will talk about how her day went. While talking Habi will call and say that he made diner. At diner Jiyoon will tell Habi how her day went and her upcoming challenges.,Jiyoon will leave work to pick up JuJu. JuJu will talk about how her day went. While talking Habi will call and say that he made diner. At diner Jiyoon will tell Habi how her day went and her upcoming challenges.,1 1 1 1131 1,1131,1 1 1 1131 1,prediction,11,p,,,3_11,0.6374855041503906,0.7539263264985632,0.659077011426893,0.7911800488433559,0.6675774649001,0.8063601883067946,f,p/r,3_10,10,3_10-11,10.0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,4.5,0.5,4,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.5,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.09090909090909091
0615-2,3,11_p0,Jiyoon visits her home and meets Habi and Juju. They celebrate together for her new chair position. Jiyoon starts to share her frustration about her current situation.,Jiyoon visits her home and meets Habi and Juju. They celebrate together for her new chair position. Jiyoon starts to share her frustration about her current situation.,Jiyoon visits her home and meets Habi and Juju. They celebrate together for her new chair position. Jiyoon starts to share her frustration about her current situation.,1131 1 1,1131,1131 1 1,prediction,11,p0,,,3_11,0.545659065246582,0.6121789019999545,0.3471117032456387,0.3621560236941785,0.3879153215906996,0.4093437476756697,f,p0/r0,3_10,10,3_10-11,10.0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.5,0.5,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.5,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.09090909090909091
0615-2,3,11_p,Jiyoon visits her home and meets Habi and Juju. They celebrate together for her new chair position. Jiyoon starts to share her frustration about her current situation.,Jiyoon visits her home and meets Habi and Juju. They celebrate together for her new chair position. Jiyoon starts to share her frustration about her current situation.,Jiyoon visits her home and meets Habi and Juju. They celebrate together for her new chair position. Jiyoon starts to share her frustration about her current situation.,1131 1 1,1131,1131 1 1,prediction,11,p,,,3_11,0.545659065246582,0.6121789019999545,0.659077011426893,0.7911800488433559,0.6760934924090218,0.8218830726063278,f,p/r,3_10,10,3_10-11,10.0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.5,0.5,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.5,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.09090909090909091
0615-3,3,11_p0,Yaz arrives at Jiyoon's office and then rants about Elliots misbehavior. She does not want to be co-teacher with Elliot anymore. ,Yaz arrives at Jiyoon's office and then rants about Elliots misbehavior. She does not want to be co-teacher with Elliot anymore. ,Yaz arrives at Jiyoon's office and then rants about Elliots misbehavior. She does not want to be co-teacher with Elliot anymore. ,1 1 1,0,1 1 1,prediction,11,p0,,,3_11,0.2705490589141845,0.2774561501154806,0.3471117032456387,0.3621560236941785,0.4115855356652585,0.437518637035808,f,p0/r0,3_10,10,3_10-11,10.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,3.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.0
0615-3,3,11_p,Jiyoon goes to her house. She lives with her father Habi and her daughter Juju. They are a happy family together. Habi is an old man who nags a lot about everything. ,Jiyoon goes to her house. She lives with her father Habi and her daughter Juju. They are a happy family together. Habi is an old man who nags a lot about everything. ,Jiyoon goes to her house. She lives with her father Habi and her daughter Juju. They are a happy family together. Habi is an old man who nags a lot about everything. ,1131 1,1131,1131 1,prediction,11,p,,,3_11,0.5967302322387695,0.6880537377285091,0.659077011426893,0.7911800488433559,0.6448455379760424,0.7664244808830278,f,p/r,3_10,10,3_10-11,10.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.5,0.5,1,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.5,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.09090909090909091
0619-2,3,11_p0,Bill is home with Doodles.,Bill is home with Doodles.,Bill is home with Doodles.,1,0,1,prediction,11,p0,,,3_11,0.0750009566545486,0.0751420635909092,0.3471117032456387,0.3621560236941785,0.1726847014244023,0.1744325687911502,f,p0/r0,3_10,10,3_10-11,10.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.0
0619-2,3,11_p,"Jiyoon gets home and is greeted with Habi and JuJu. Habit asks how Jiyoon's day was, and Jiyoon admits that it was terrible. Habi warmly tries to tell Jiyoon and her job is not easy. JuJu watches from the side.","Jiyoon gets home and is greeted with Habi and JuJu. Habit asks how Jiyoon's day was, and Jiyoon admits that it was terrible. Habi warmly tries to tell Jiyoon and her job is not easy. JuJu watches from the side.","Jiyoon gets home and is greeted with Habi and JuJu. Habit asks how Jiyoon's day was, and Jiyoon admits that it was terrible. Habi warmly tries to tell Jiyoon and her job is not easy. JuJu watches from the side.",1131 1 1 1,1131,1131 1 1 1,prediction,11,p,,,3_11,0.6599407196044922,0.7927086065572851,0.659077011426893,0.7911800488433559,0.6990241377590688,0.8653896294835799,f,p/r,3_10,10,3_10-11,10.0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,3.5,0.5,3,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.5,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.09090909090909091
0629-1,3,11_p0,Bill runs into Dafna again and she asks him again about getting into his class.,Bill runs into Dafna again and she asks him again about getting into his class.,Bill runs into Dafna again and she asks him again about getting into his class.,1 1,0,1 1,prediction,11,p0,,,3_11,0.1805554926395416,0.1825568412560846,0.3471117032456387,0.3621560236941785,0.3508291602490543,0.3663889791215356,f,p0/r0,3_10,10,3_10-11,10.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.0
0629-1,3,11_p,"Jiyoon, Habi, and JuJu are talking about Jiyoon's first day as chair.","Jiyoon, Habi, and JuJu are talking about Jiyoon's first day as chair.","Jiyoon, Habi, and JuJu are talking about Jiyoon's first day as chair.",1,0,1,prediction,11,p,,,3_11,0.3789299130439758,0.3988095575075454,0.659077011426893,0.7911800488433559,0.4839207785051921,0.5280913774100109,f,p/r,3_10,10,3_10-11,10.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5.5,11.0,5.5,0.0
0522-1,3,12_r0,"Jiyoon is the new chair, taking over bill's previous role. Bill is a professor at the school who is slacking. He has a joke of reputation with the students and unorganized. He hasnt even created as syllabus plan. ","Jiyoon is the new chair, taking over bill's previous role. Bill is a professor at the school who is slacking. He has a joke of reputation with the students and unorganized. He hasnt even created as syllabus plan. ","Jiyoon is the new chair, taking over bill's previous role. Bill is a professor at the school who is slacking. He has a joke of reputation with the students and unorganized. He hasnt even created as syllabus plan. ",0 0 0 555,61 101 87,0 0 0 87,retrodiction,12,r0,,,3_12,0.4109129011631012,0.4367090864992872,0.5256784911309357,0.5841545608999481,0.5766125399652767,0.6573730607178766,b,p0/r0,3_13,13,3_12-13,1.0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,12.0,6.5,0.0
0522-1,3,12_r,"Joan is another professor at the university who is doing a better job than bill --- Lila is Billl's TA and has expresed to Jiyoon that Bill is unorganized --- Bill used to be the chair, and now Jiyoon has taken over the responsibility. Bill is unorganized and having issues in his life that are disrupting his ability to teach. ","Joan is another professor at the university who is doing a better job than bill --- Lila is Billl's TA and has expresed to Jiyoon that Bill is unorganized --- Bill used to be the chair, and now Jiyoon has taken over the responsibility. Bill is unorganized and having issues in his life that are disrupting his ability to teach. ","Joan is another professor at the university who is doing a better job than bill --- Lila is Billl's TA and has expresed to Jiyoon that Bill is unorganized --- Bill used to be the chair, and now Jiyoon has taken over the responsibility. Bill is unorganized and having issues in his life that are disrupting his ability to teach. ",1 1202 0 0 0,61 101 1181 70 84,0 1181 0 0 0 0,retrodiction,12,r,,,3_12,0.5421804189682007,0.6072386859374016,0.7208553266471113,0.9094232696147704,0.7440578109424982,0.9595090787061892,b,p/r,3_13,13,3_12-13,1.0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.5,0.5,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.5,0.0,0,0.0,0,6.5,12.0,6.5,0.0
0522-3,3,12_r0,"In the Scene before, I would guess that The Dean, Joan, Jiyoon, Bill, Elliot, and Yaz were present. They discuss Bill's lack of dedication and the fact that he doesn't care about his students. His syllabus is out of order and the rest of the board is coming down on him for being sloppy.","The Dean, Joan, Jiyoon, Bill, Elliot, and Yaz discuss Bill's lack of dedication and the fact that he doesn't care about his students. His syllabus is out of order and the rest of the board is coming down on him for being sloppy.","The Dean, Joan, Jiyoon, Bill, Elliot, and Yaz discuss Bill's lack of dedication and the fact that he doesn't care about his students. His syllabus is out of order and the rest of the board is coming down on him for being sloppy.",1 1 1,0,1 1 1,retrodiction,12,r0,,,3_12,0.3836122751235962,0.4042883799332279,0.5256784911309357,0.5841545608999481,0.4952264932392616,0.542961573819812,b,p0/r0,3_13,13,3_12-13,1.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,3.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,12.0,6.5,0.0
0522-3,3,12_r,Joan is in a meeting with the rest of the present characters. She is following up on complaints about Bill made by Lila. She is having Jiyoon handle the burden of talking to Bill. --- Jiyoon is the mediator of complaints as the chair of the school board. She is hearing Lila's complaints and working to help Bill. She feels that she needs to correct Bill. --- Jiyoon confronts Bill about his poor behavior and quality of teaching. She talks about the complaints of Lila and tries to get Bill to clean up his act.,Joan is in a meeting with the rest of the present characters. She is following up on complaints about Bill made by Lila. She is having Jiyoon handle the burden of talking to Bill. --- Jiyoon is the mediator of complaints as the chair of the school board. She is hearing Lila's complaints and working to help Bill. She feels that she needs to correct Bill. --- Jiyoon confronts Bill about his poor behavior and quality of teaching. She talks about the complaints of Lila and tries to get Bill to clean up his act.,Joan is in a meeting with the rest of the present characters. She is following up on complaints about Bill made by Lila. She is having Jiyoon handle the burden of talking to Bill. --- Jiyoon is the mediator of complaints as the chair of the school board. She is hearing Lila's complaints and working to help Bill. She feels that she needs to correct Bill. --- Jiyoon confronts Bill about his poor behavior and quality of teaching. She talks about the complaints of Lila and tries to get Bill to clean up his act.,1 1 1203 1,67 1181 1 1 1203 1231,0 1181 1 0 0 0 1203 1231,retrodiction,12,r,,,3_12,0.5862501859664917,0.6719333295199095,0.7208553266471113,0.9094232696147704,0.6931087698984808,0.8539141207218286,b,p/r,3_13,13,3_12-13,1.0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,0.5,0,0,0.0,0,0,0,0,3.0,2.0,1,1.5,0.0,0.5,0.0,0.0,1.5,0.0,0.5,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.5,1.5,0,0.0,0,6.5,12.0,6.5,0.23076923076923078
0523-2,3,12_r0,"Bill teaches a class and is not trying because he is a tenured professor. His colleague, Jiyoon, is chair of the department Bill used to be the chair of. Bill has recently rescinded the position to her and is on the path towards retirement, lowering his effort.","Bill teaches a class and is not trying because he is a tenured professor. His colleague, Jiyoon, is chair of the department Bill used to be the chair of. Bill has recently rescinded the position to her and is on the path towards retirement, lowering his effort.","Bill teaches a class and is not trying because he is a tenured professor. His colleague, Jiyoon, is chair of the department Bill used to be the chair of. Bill has recently rescinded the position to her and is on the path towards retirement, lowering his effort.",0 0 0 0,61 101,0 0 0 0,retrodiction,12,r0,,,3_12,0.487047016620636,0.5321816868812723,0.5256784911309357,0.5841545608999481,0.5787614821916557,0.6605983613676352,b,p0/r0,3_13,13,3_12-13,1.0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,6.5,12.0,6.5,0.0
